time,Hs,Tp
1610215200.0,0.8603515625,4.018409729003906
1610236800.0,0.82373046875,4.559425354003906
1610258400.0,0.726318359375,4.525245666503906
1610280000.0,0.805908203125,4.331398010253906
1610301600.0,0.94091796875,4.612159729003906
1610323200.0,1.165771484375,5.149269104003906
1610344800.0,1.397216796875,5.439796447753906
1610366400.0,1.458251953125,5.777687072753906
1610388000.0,0.9410400390625,6.035499572753906
1610409600.0,0.7989501953125,6.133644104003906
1610431200.0,0.4696044921875,6.268898010253906
1610452800.0,0.0877685546875,6.395851135253906
1610474400.0,2.5485124976337443e-16,6.313331604003906
1610496000.0,0.234130859375,6.253761291503906
1610517600.0,0.325439453125,3.3865737915039062
1610539200.0,0.1064453125,3.6692886352539062
1610560800.0,0.28857421875,6.150733947753906
1610582400.0,0.38232421875,4.664894104003906
1610604000.0,0.120361328125,5.820167541503906
1610625600.0,0.54052734375,3.5687026977539062
1610647200.0,0.10791015625,3.9715347290039062
1610668800.0,2.5384878627029896e-16,3.9139175415039062
1610690400.0,0.072998046875,6.369972229003906
1610712000.0,0.651123046875,3.2869644165039062
1610733600.0,1.63623046875,5.210792541503906
1610755200.0,2.958251953125,6.984718322753906
1610776800.0,1.01904296875,8.224952697753906
1610798400.0,1.135986328125,7.694679260253906
1610820000.0,1.2255859375,5.206398010253906
1610841600.0,1.4609375,5.293800354003906
1610863200.0,1.2197265625,5.621437072753906
1610884800.0,0.91650390625,4.936378479003906
1610906400.0,1.0965576171875,4.797218322753906
1610928000.0,1.31884765625,5.258644104003906
1610949600.0,1.382568359375,5.547218322753906
1610971200.0,1.105712890625,5.469093322753906
1610992800.0,0.718994140625,5.126808166503906
1611014400.0,0.3623046875,5.060401916503906
1611036000.0,0.10107421875,5.435401916503906
1611057600.0,0.155517578125,6.397315979003906
1611079200.0,0.891357421875,6.974952697753906
1611100800.0,0.1181640625,7.543312072753906
1611122400.0,0.278076171875,7.746437072753906
1611144000.0,0.412841796875,7.762550354003906
1611165600.0,0.4013671875,8.279151916503906
1611187200.0,1.111572265625,4.368507385253906
1611208800.0,1.770263671875,5.776710510253906
1611230400.0,1.758544921875,6.057960510253906
1611252000.0,1.4833984375,5.875343322753906
1611273600.0,1.376220703125,5.641456604003906
1611295200.0,1.14697265625,5.470558166503906
1611316800.0,0.8818359375,4.814796447753906
1611338400.0,0.660400390625,4.481300354003906
1611360000.0,0.68994140625,4.189796447753906
1611381600.0,0.7919921875,4.243019104003906
1611403200.0,0.805908203125,4.641456604003906
1611424800.0,0.3642578125,4.609718322753906
1611446400.0,0.05615234375,4.212257385253906
1611468000.0,0.050048828125,9.154151916503906
1611489600.0,0.220947265625,4.478858947753906
1611511200.0,0.235595703125,5.068214416503906
1611532800.0,0.765869140625,3.6561050415039062
1611554400.0,0.98193359375,4.713722229003906
1611576000.0,1.03857421875,5.017921447753906
1611597600.0,0.654296875,4.598487854003906
1611619200.0,0.54296875,4.188331604003906
1611640800.0,0.607666015625,4.195167541503906
1611662400.0,1.75244140625,5.755714416503906
1611684000.0,0.24267578125,6.389503479003906
1611705600.0,0.4638671875,6.419776916503906
1611727200.0,0.40380859375,6.381690979003906
1611748800.0,2.539104079172117e-16,7.470558166503906
1611770400.0,0.114990234375,7.496437072753906
1611792000.0,1.19775390625,4.368995666503906
1611813600.0,1.875244140625,5.866554260253906
1611835200.0,0.218505859375,5.724464416503906
1611856800.0,0.240234375,5.113136291503906
1611878400.0,0.638916015625,5.528175354003906
1611900000.0,0.5419921875,6.151222229003906
1611921600.0,0.208984375,6.330909729003906
1611943200.0,0.547607421875,3.3025894165039062
1611964800.0,1.51318359375,5.059425354003906
1611986400.0,2.15869140625,6.202003479003906
1612008000.0,2.20263671875,6.751319885253906
1612029600.0,1.72607421875,6.209815979003906
1612051200.0,1.43994140625,5.856788635253906
1612072800.0,1.48095703125,5.677101135253906
1612094400.0,1.8701171875,6.073585510253906
1612116000.0,1.684814453125,6.195167541503906
1612137600.0,1.125244140625,5.822608947753906
1612159200.0,0.714599609375,5.193214416503906
1612180800.0,0.68017578125,4.430519104003906
1612202400.0,1.1357421875,4.564308166503906
1612224000.0,1.997314453125,5.737159729003906
1612245600.0,2.440673828125,6.850929260253906
1612267200.0,2.097900390625,6.547218322753906
1612288800.0,1.780517578125,5.962745666503906
1612310400.0,1.532958984375,5.980812072753906
1612332000.0,0.899658203125,6.024757385253906
1612353600.0,1.011474609375,6.122413635253906
1612375200.0,0.700439453125,5.568702697753906
1612396800.0,0.99365234375,5.337745666503906
1612418400.0,1.47509765625,5.584815979003906
1612440000.0,1.2861328125,6.581886291503906
1612461600.0,1.415771484375,6.126319885253906
1612483200.0,1.0712890625,5.400245666503906
1612504800.0,0.726806640625,4.577491760253906
1612526400.0,0.55615234375,4.313331604003906
1612548000.0,0.65771484375,3.7581558227539062
1612569600.0,1.0087890625,4.368507385253906
1612591200.0,1.24658203125,5.157081604003906
1612612800.0,1.3330078125,5.186866760253906
1612634400.0,1.395263671875,5.390235900878906
1612656000.0,1.61181640625,5.564796447753906
1612677600.0,1.7392578125,5.938819885253906
1612699200.0,1.73583984375,6.075538635253906
1612720800.0,1.685791015625,5.844581604003906
1612742400.0,1.615234375,6.031593322753906
1612764000.0,1.44140625,5.633888244628906
1612785600.0,1.535888671875,5.779640197753906
1612807200.0,1.4794921875,5.640968322753906
1612828800.0,1.529296875,5.727394104003906
1612850400.0,1.419921875,5.586036682128906
1612872000.0,1.314697265625,5.561622619628906
1612893600.0,1.27734375,5.230812072753906
1612915200.0,1.36181640625,5.678077697753906
1612936800.0,1.029541015625,5.175148010253906
1612958400.0,0.9482421875,4.861671447753906
1612980000.0,0.871337890625,4.634620666503906
1613001600.0,1.20556640625,4.808937072753906
1613023200.0,1.66357421875,5.688331604003906
1613044800.0,2.193115234375,6.291358947753906
1613066400.0,2.30322265625,6.708839416503906
1613088000.0,2.502685546875,6.858253479003906
1613109600.0,2.49951171875,6.903175354003906
1613131200.0,2.54736328125,6.874855041503906
1613152800.0,2.760009765625,6.959327697753906
1613174400.0,3.158447265625,7.452003479003906
1613196000.0,3.38720703125,7.617530822753906
1613217600.0,3.3095703125,7.862159729003906
1613239200.0,2.897705078125,7.695167541503906
1613260800.0,2.92578125,7.690284729003906
1613282400.0,2.889892578125,7.626319885253906
1613304000.0,3.622314453125,8.184913635253906
1613325600.0,2.85595703125,9.097023010253906
1613347200.0,1.349609375,8.585304260253906
1613368800.0,1.19921875,6.051124572753906
1613390400.0,1.810791015625,6.300636291503906
1613412000.0,1.240478515625,6.384132385253906
1613433600.0,2.0439453125,6.369972229003906
1613455200.0,2.45068359375,7.517433166503906
1613476800.0,1.693359375,7.351905822753906
1613498400.0,0.462890625,6.576026916503906
1613520000.0,1.40478515625,5.354347229003906
1613541600.0,2.291015625,7.479347229003906
1613563200.0,1.7431640625,7.298683166503906
1613584800.0,1.732421875,6.506690979003906
1613606400.0,1.94384765625,6.193702697753906
1613628000.0,1.67578125,8.864112854003906
1613649600.0,1.978271484375,6.691261291503906
1613671200.0,1.07861328125,6.723487854003906
1613692800.0,1.489013671875,5.754249572753906
1613714400.0,3.6513671875,7.630226135253906
1613736000.0,3.759765625,8.678077697753906
1613757600.0,3.627197265625,9.106788635253906
1613779200.0,1.784912109375,8.581886291503906
1613800800.0,0.970947265625,6.496925354003906
1613822400.0,2.06494140625,5.962257385253906
1613844000.0,4.0830078125,8.609230041503906
1613865600.0,2.3720703125,8.811866760253906
1613887200.0,1.942626953125,7.393898010253906
1613908800.0,1.278564453125,6.525733947753906
1613930400.0,0.95361328125,5.681983947753906
1613952000.0,0.4287109375,5.195167541503906
1613973600.0,0.164794921875,10.809913635253906
1613995200.0,0.406494140625,10.358253479003906
1614016800.0,1.067138671875,4.415382385253906
1614038400.0,2.459716796875,6.287452697753906
1614060000.0,3.239990234375,7.595069885253906
1614081600.0,5.02978515625,9.230812072753906
1614103200.0,3.474365234375,9.660987854003906
1614124800.0,2.842529296875,8.916847229003906
1614146400.0,2.181884765625,7.675148010253906
1614168000.0,1.652099609375,6.778175354003906
1614189600.0,0.9814453125,6.030128479003906
1614211200.0,0.7265625,10.660987854003906
1614232800.0,0.965087890625,4.930519104003906
1614254400.0,0.769287109375,4.985206604003906
1614276000.0,0.292724609375,10.412452697753906
1614297600.0,0.3349609375,10.183448791503906
1614319200.0,0.348876953125,9.999855041503906
1614340800.0,0.259521484375,9.780128479003906
1614362400.0,0.603271484375,3.8821792602539062
1614384000.0,0.437744140625,4.418800354003906
1614405600.0,0.223388671875,4.531593322753906
1614427200.0,0.049560546875,4.435401916503906
1614448800.0,2.514953052263529e-16,4.302101135253906
1614470400.0,0.080078125,4.078956604003906
1614492000.0,2.547493940514671e-16,3.2322769165039062
1614513600.0,0.01513671875,6.190773010253906
1614535200.0,0.03271484375,6.191261291503906
1614556800.0,0.077392578125,6.194679260253906
1614578400.0,0.20703125,2.4749526977539062
1614600000.0,0.2607421875,3.0418472290039062
1614621600.0,0.14453125,3.7825698852539062
1614643200.0,0.447998046875,3.5550308227539062
1614664800.0,0.5771484375,4.050636291503906
1614686400.0,0.28369140625,3.8543472290039062
1614708000.0,2.5260809476080823e-16,3.8689956665039062
1614729600.0,0.151123046875,2.5271987915039062
1614751200.0,0.07421875,2.4549331665039062
1614772800.0,0.11376953125,2.4554214477539062
1614794400.0,0.06640625,2.4202651977539062
1614816000.0,0.280029296875,2.6556167602539062
1614837600.0,0.43408203125,3.2366714477539062
1614859200.0,0.46142578125,3.5721206665039062
1614880800.0,0.685302734375,3.5462417602539062
1614902400.0,0.769287109375,4.432472229003906
1614924000.0,0.573974609375,4.049415588378906
1614945600.0,0.174560546875,3.8155288696289062
1614967200.0,0.105224609375,3.3719253540039062
1614988800.0,0.138916015625,2.5022964477539062
1615010400.0,0.11669921875,2.6458511352539062
1615032000.0,0.22509765625,2.6482925415039062
1615053600.0,0.185791015625,2.9974136352539062
1615075200.0,0.1728515625,3.1043472290039062
1615096800.0,0.10107421875,2.7811050415039062
1615118400.0,0.057861328125,2.9153823852539062
1615140000.0,0.112548828125,2.6111831665039062
1615161600.0,0.178955078125,3.2425308227539062
1615183200.0,0.4560546875,3.4959487915039062
1615204800.0,0.4298095703125,3.7400894165039062
1615226400.0,0.2353515625,3.6771011352539062
1615248000.0,0.173828125,3.9827651977539062
1615269600.0,0.3125,4.239601135253906
1615291200.0,0.863037109375,4.294288635253906
1615312800.0,2.748291015625,6.412940979003906
1615334400.0,3.563720703125,8.300148010253906
1615356000.0,0.44775390625,8.384620666503906
1615377600.0,1.10791015625,8.181983947753906
1615399200.0,2.470703125,7.360694885253906
1615420800.0,2.888916015625,8.273292541503906
1615442400.0,1.8359375,9.120948791503906
1615464000.0,1.80517578125,6.242042541503906
1615485600.0,1.7666015625,6.180519104003906
1615507200.0,1.994140625,6.413429260253906
1615528800.0,1.706298828125,6.783058166503906
1615550400.0,1.6083984375,6.303077697753906
1615572000.0,1.34228515625,6.283058166503906
1615593600.0,1.158935546875,6.743019104003906
1615615200.0,1.398193359375,5.200538635253906
1615636800.0,1.40283203125,5.761573791503906
1615658400.0,1.393310546875,5.657569885253906
1615680000.0,1.13916015625,5.297706604003906
1615701600.0,1.113037109375,5.156593322753906
1615723200.0,1.019287109375,5.108497619628906
1615744800.0,1.2880859375,5.557472229003906
1615766400.0,0.993408203125,5.251564025878906
1615788000.0,0.814208984375,4.855812072753906
1615809600.0,0.30712890625,4.617774963378906
1615831200.0,2.5454081218820573e-16,4.155128479003906
1615852800.0,0.245361328125,2.6248550415039062
1615874400.0,0.576904296875,3.5113296508789062
1615896000.0,1.5234375,5.187843322753906
1615917600.0,1.354248046875,5.627784729003906
1615939200.0,0.982177734375,5.137794494628906
1615960800.0,0.68408203125,4.494972229003906
1615982400.0,0.63525390625,4.131690979003906
1616004000.0,0.6982421875,4.430030822753906
1616025600.0,0.532958984375,4.154151916503906
1616047200.0,0.684814453125,3.9334487915039062
1616068800.0,0.986328125,4.613136291503906
1616090400.0,1.2734375,5.171241760253906
1616112000.0,1.2236328125,5.418800354003906
1616133600.0,0.127685546875,5.223487854003906
1616155200.0,2.5323256980117146e-16,5.089210510253906
1616176800.0,2.5508418382386936e-16,5.021827697753906
1616198400.0,0.0574951171875,2.2435073852539062
1616220000.0,0.142822265625,2.4085464477539062
1616241600.0,0.4443359375,3.0555191040039062
1616263200.0,0.827392578125,3.9896011352539062
1616284800.0,0.594970703125,4.534523010253906
1616306400.0,0.698974609375,4.280128479003906
1616328000.0,0.422607421875,4.163429260253906
1616349600.0,0.125244140625,3.8382339477539062
1616371200.0,2.5265870497940667e-16,3.5218276977539062
1616392800.0,0.100341796875,2.4114761352539062
1616414400.0,0.322265625,2.9729995727539062
1616436000.0,0.457275390625,3.2420425415039062
1616457600.0,0.586669921875,3.7317886352539062
1616479200.0,0.872314453125,4.350440979003906
1616500800.0,1.4873046875,5.342628479003906
1616522400.0,1.821533203125,6.333351135253906
1616544000.0,0.455322265625,6.783790588378906
1616565600.0,0.758056640625,6.338722229003906
1616587200.0,0.97412109375,4.830909729003906
1616608800.0,1.221435546875,5.266944885253906
1616630400.0,0.5377197265625,5.655860900878906
1616652000.0,0.685546875,5.675636291503906
1616673600.0,1.28369140625,5.146339416503906
1616695200.0,1.90966796875,6.233741760253906
1616716800.0,1.916015625,6.773780822753906
1616738400.0,1.453857421875,7.298194885253906
1616760000.0,1.333740234375,7.283546447753906
1616781600.0,1.54443359375,6.060890197753906
1616803200.0,1.960693359375,6.247901916503906
1616824800.0,1.7119140625,6.408546447753906
1616846400.0,1.02587890625,5.812355041503906
1616868000.0,2.173583984375,6.184913635253906
1616889600.0,3.0107421875,7.694923400878906
1616911200.0,1.548583984375,8.172218322753906
1616932800.0,1.33935546875,8.017677307128906
1616954400.0,2.991943359375,8.152687072753906
1616976000.0,2.509521484375,8.224952697753906
1616997600.0,2.220458984375,8.121192932128906
1617019200.0,1.9686279296875,7.544044494628906
1617040800.0,1.943115234375,7.091163635253906
1617062400.0,1.584716796875,6.871925354003906
1617084000.0,1.0120849609375,6.176612854003906
1617105600.0,0.6400146484375,5.616554260253906
1617127200.0,0.3370361328125,4.618019104003906
1617148800.0,2.5379118802988567e-16,4.230812072753906
1617170400.0,2.551693106350684e-16,4.033546447753906
1617192000.0,2.5430216065531683e-16,6.038429260253906
1617213600.0,2.5452831845223373e-16,6.080421447753906
1617235200.0,1.14697265625,4.358741760253906
1617256800.0,1.001220703125,5.102882385253906
1617278400.0,0.733642578125,4.417823791503906
1617300000.0,0.141845703125,4.299659729003906
1617321600.0,0.55859375,3.6243667602539062
1617343200.0,0.172607421875,3.8528823852539062
1617364800.0,0.05810546875,3.7894058227539062
1617386400.0,0.1817626953125,2.6067886352539062
1617408000.0,0.1236572265625,2.9463882446289062
1617429600.0,2.551127711858392e-16,2.7137222290039062
1617451200.0,2.548868251471591e-16,2.6658706665039062
1617472800.0,0.068603515625,2.2203140258789062
1617494400.0,0.294677734375,2.7444839477539062
1617516000.0,0.18798828125,3.1944351196289062
1617537600.0,0.367431640625,2.8753433227539062
1617559200.0,0.808837890625,3.8880386352539062
1617580800.0,1.85986328125,5.713966369628906
1617602400.0,1.872314453125,6.242286682128906
1617624000.0,1.97509765625,6.235694885253906
1617645600.0,2.166259765625,6.501808166503906
1617667200.0,1.577880859375,6.331398010253906
1617688800.0,1.263427734375,5.632179260253906
1617710400.0,1.375,5.449073791503906
1617732000.0,1.9560546875,6.192726135253906
1617753600.0,1.279052734375,6.030128479003906
1617775200.0,0.901123046875,5.268409729003906
1617796800.0,0.527587890625,4.734718322753906
1617818400.0,0.215087890625,4.304054260253906
1617840000.0,0.302734375,2.8470230102539062
1617861600.0,0.774658203125,4.200538635253906
1617883200.0,1.17041015625,5.111671447753906
1617904800.0,1.4677734375,5.418312072753906
1617926400.0,0.849365234375,5.706398010253906
1617948000.0,0.517333984375,5.514503479003906
1617969600.0,0.475830078125,3.9485855102539062
1617991200.0,0.877685546875,4.287940979003906
1618012800.0,0.60546875,4.701026916503906
1618034400.0,0.426025390625,4.294776916503906
1618056000.0,0.189697265625,3.9886245727539062
1618077600.0,0.628173828125,3.5828628540039062
1618099200.0,0.258544921875,4.126319885253906
1618120800.0,0.2666015625,3.6028823852539062
1618142400.0,0.26220703125,3.1360855102539062
1618164000.0,0.40283203125,3.4661636352539062
1618185600.0,0.28759765625,3.5477066040039062
1618207200.0,0.061767578125,3.5013198852539062
1618228800.0,2.534887972677159e-16,3.4520034790039062
1618250400.0,0.059814453125,2.4002456665039062
1618272000.0,0.173583984375,2.6766128540039062
1618293600.0,2.548868251471591e-16,2.8387222290039062
1618315200.0,0.02783203125,9.442726135253906
1618336800.0,2.55072113604371e-16,9.212745666503906
1618358400.0,2.5355380704641765e-16,9.072120666503906
1618380000.0,2.547023837228945e-16,1.9700698852539062
1618401600.0,0.00830078125,8.655616760253906
1618423200.0,2.5482986218145626e-16,8.600929260253906
1618444800.0,0.067138671875,8.500343322753906
1618466400.0,0.16015625,2.5740737915039062
1618488000.0,0.334716796875,3.2596206665039062
1618509600.0,0.192626953125,3.2747573852539062
1618531200.0,0.1171875,3.1639175415039062
1618552800.0,0.085205078125,2.8255386352539062
1618574400.0,0.222900390625,2.5984878540039062
1618596000.0,0.30859375,3.0442886352539062
1618617600.0,0.34130859375,3.2586441040039062
1618639200.0,0.226806640625,3.4646987915039062
1618660800.0,0.292724609375,3.4310073852539062
1618682400.0,0.296875,3.4207534790039062
1618704000.0,0.55322265625,3.6971206665039062
1618725600.0,0.571044921875,4.069679260253906
1618747200.0,0.564697265625,4.221046447753906
1618768800.0,0.38037109375,4.333351135253906
1618790400.0,0.360107421875,4.451515197753906
1618812000.0,0.3369140625,4.077003479003906
1618833600.0,0.25537109375,4.082374572753906
1618855200.0,0.080322265625,3.8582534790039062
1618876800.0,2.5452831845223373e-16,12.438819885253906
1618898400.0,2.551693106350684e-16,12.061378479003906
1618920000.0,2.53496632322478e-16,11.732276916503906
1618941600.0,0.280517578125,2.6341323852539062
1618963200.0,0.24267578125,3.3255386352539062
1618984800.0,0.72021484375,3.5760269165039062
1619006400.0,0.7900390625,4.440284729003906
1619028000.0,0.103515625,4.539405822753906
1619049600.0,0.26171875,2.8738784790039062
1619071200.0,0.4765625,3.8938980102539062
1619092800.0,0.39208984375,3.7688980102539062
1619114400.0,0.098388671875,3.8108901977539062
1619136000.0,0.0625,3.6512222290039062
1619157600.0,0.2236328125,2.6712417602539062
1619179200.0,0.556640625,3.5560073852539062
1619200800.0,0.1376953125,3.8733901977539062
1619222400.0,0.245361328125,3.1746597290039062
1619244000.0,0.44775390625,3.3543472290039062
1619265600.0,0.52978515625,3.6521987915039062
1619287200.0,2.548868251471591e-16,3.7430191040039062
1619308800.0,0.3466796875,2.9583511352539062
1619330400.0,0.57275390625,4.234230041503906
1619352000.0,0.238525390625,4.578468322753906
1619373600.0,2.539104079172117e-16,4.521827697753906
1619395200.0,0.0743408203125,10.131690979003906
1619416800.0,0.1866455078125,2.6312026977539062
1619438400.0,0.239013671875,2.7220230102539062
1619460000.0,0.330078125,3.2586441040039062
1619481600.0,0.36962890625,3.2615737915039062
1619503200.0,0.460693359375,3.3558120727539062
1619524800.0,0.224609375,3.4871597290039062
1619546400.0,0.573486328125,3.4383316040039062
1619568000.0,1.22509765625,5.206886291503906
1619589600.0,1.060791015625,5.178077697753906
1619611200.0,0.7724609375,5.053077697753906
1619632800.0,0.3447265625,4.179054260253906
1619654400.0,0.1260986328125,3.5057144165039062
1619676000.0,0.201904296875,3.1941909790039062
1619697600.0,2.5405885044121803e-16,3.1111831665039062
1619719200.0,0.19091796875,2.5589370727539062
1619740800.0,0.09912109375,3.0140151977539062
1619762400.0,0.34765625,3.0247573852539062
1619784000.0,0.091064453125,3.3685073852539062
1619805600.0,0.267578125,2.7615737915039062
1619827200.0,0.04345703125,3.2132339477539062
1619848800.0,0.08251953125,3.0662612915039062
1619870400.0,2.533532719961552e-16,2.8875503540039062
1619892000.0,2.548868251471591e-16,13.498878479003906
1619913600.0,0.028076171875,2.1932144165039062
1619935200.0,0.120361328125,2.4036636352539062
1619956800.0,0.1064453125,2.4627456665039062
1619978400.0,0.055419921875,2.4490737915039062
1620000000.0,0.040283203125,2.8548355102539062
1620021600.0,0.560546875,3.1404800415039062
1620043200.0,3.127197265625,7.050148010253906
1620064800.0,0.612548828125,8.407081604003906
1620086400.0,1.3193359375,8.454933166503906
1620108000.0,2.351318359375,6.779640197753906
1620129600.0,1.776611328125,6.339698791503906
1620151200.0,1.2978515625,6.004737854003906
1620172800.0,0.67529296875,5.214698791503906
1620194400.0,0.857177734375,4.703956604003906
1620216000.0,0.696533203125,4.589698791503906
1620237600.0,0.766357421875,4.349952697753906
1620259200.0,0.76904296875,4.528175354003906
1620280800.0,0.744140625,4.401710510253906
1620302400.0,1.543212890625,5.141944885253906
1620324000.0,1.65234375,6.034034729003906
1620345600.0,0.8974609375,5.679542541503906
1620367200.0,0.7923583984375,4.469093322753906
1620388800.0,0.189453125,4.515480041503906
1620410400.0,0.026611328125,4.357276916503906
1620432000.0,0.361572265625,2.9417495727539062
1620453600.0,1.6005859375,5.192726135253906
1620475200.0,1.469482421875,6.868019104003906
1620496800.0,0.7060546875,6.236671447753906
1620518400.0,1.129638671875,6.182472229003906
1620540000.0,1.395263671875,5.618019104003906
1620561600.0,1.787841796875,6.350929260253906
1620583200.0,2.26318359375,7.286476135253906
1620604800.0,1.443359375,7.389991760253906
1620626400.0,1.36865234375,6.209815979003906
1620648000.0,1.358642578125,6.037452697753906
1620669600.0,1.967041015625,6.806007385253906
1620691200.0,1.7900390625,7.349464416503906
1620712800.0,0.9921875,7.050880432128906
1620734400.0,0.652099609375,6.238624572753906
1620756000.0,0.077880859375,5.687355041503906
1620777600.0,0.081298828125,5.340187072753906
1620799200.0,2.550020216279857e-16,6.192970275878906
1620820800.0,2.5430216065531683e-16,7.601661682128906
1620842400.0,2.5449613120023806e-16,7.566017150878906
1620864000.0,2.5485124976337443e-16,7.462013244628906
1620885600.0,0.042236328125,6.305274963378906
1620907200.0,0.036865234375,6.358253479003906
1620928800.0,0.025634765625,6.418800354003906
1620950400.0,0.04931640625,6.425636291503906
1620972000.0,0.3486328125,2.9275894165039062
1620993600.0,0.2958984375,3.0794448852539062
1621015200.0,0.3525390625,3.2571792602539062
1621036800.0,0.190185546875,3.2459487915039062
1621058400.0,0.242919921875,3.1565933227539062
1621080000.0,0.653076171875,3.8113784790039062
1621101600.0,0.20947265625,4.161964416503906
1621123200.0,0.2509765625,6.132179260253906
1621144800.0,0.12353515625,6.090187072753906
1621166400.0,0.006591796875,6.170265197753906
1621188000.0,0.232421875,6.273780822753906
1621209600.0,0.56640625,3.4134292602539062
1621231200.0,0.697509765625,4.120460510253906
1621252800.0,0.280029296875,4.208351135253906
1621274400.0,2.539104079172117e-16,8.195655822753906
1621296000.0,2.5430216065531683e-16,6.276222229003906
1621317600.0,0.0908203125,6.194679260253906
1621339200.0,2.539104079172117e-16,6.132179260253906
1621360800.0,0.104248046875,6.127296447753906
1621382400.0,2.5430216065531683e-16,3.2894058227539062
1621404000.0,0.14404296875,2.5989761352539062
1621425600.0,0.03369140625,2.7791519165039062
1621447200.0,0.135986328125,2.7347183227539062
1621468800.0,0.160400390625,4.001319885253906
1621490400.0,0.94287109375,4.564308166503906
1621512000.0,2.29443359375,5.833351135253906
1621533600.0,1.846435546875,8.381202697753906
1621555200.0,0.326904296875,9.204933166503906
1621576800.0,0.81103515625,8.682960510253906
1621598400.0,1.29150390625,5.242530822753906
1621620000.0,1.219970703125,5.538429260253906
1621641600.0,1.05810546875,5.147315979003906
1621663200.0,1.082275390625,5.140968322753906
1621684800.0,0.868896484375,5.019874572753906
1621706400.0,0.132568359375,4.750343322753906
1621728000.0,0.264404296875,2.7049331665039062
1621749600.0,0.736572265625,3.6517105102539062
1621771200.0,2.013427734375,6.260108947753906
1621792800.0,0.1641845703125,6.755714416503906
1621814400.0,0.1815185546875,6.550636291503906
1621836000.0,0.3544921875,6.315284729003906
1621857600.0,0.59765625,3.6897964477539062
1621879200.0,0.444580078125,4.397804260253906
1621900800.0,1.4033203125,5.149269104003906
1621922400.0,1.482666015625,5.694190979003906
1621944000.0,1.284912109375,5.633155822753906
1621965600.0,1.248046875,5.315284729003906
1621987200.0,0.18798828125,5.197608947753906
1622008800.0,0.184814453125,5.073097229003906
1622030400.0,0.358154296875,3.0794448852539062
1622052000.0,0.081787109375,3.2630386352539062
1622073600.0,2.5261127113436043e-16,6.176612854003906
1622095200.0,0.06396484375,6.105323791503906
1622116800.0,0.286865234375,2.6790542602539062
1622138400.0,0.289306640625,3.6858901977539062
1622160000.0,0.299072265625,3.8436050415039062
1622181600.0,0.238037109375,3.8741226196289062
1622203200.0,0.273681640625,3.8025894165039062
1622224800.0,0.13134765625,3.8880386352539062
1622246400.0,2.5397181780588765e-16,6.000343322753906
1622268000.0,2.548366384450343e-16,6.007179260253906
1622289600.0,2.539104079172117e-16,5.919288635253906
1622311200.0,2.5322918166938244e-16,5.748390197753906
1622332800.0,2.539459833009964e-16,5.623878479003906
1622354400.0,0.034912109375,5.531105041503906
1622376000.0,0.1015625,2.3572769165039062
1622397600.0,0.08837890625,2.4471206665039062
1622419200.0,0.206787109375,2.6282730102539062
1622440800.0,0.58837890625,3.5965347290039062
1622462400.0,0.650390625,4.141456604003906
1622484000.0,0.359619140625,4.161476135253906
1622505600.0,0.309326171875,3.1233901977539062
1622527200.0,0.332763671875,3.6355972290039062
1622548800.0,0.205078125,3.9456558227539062
1622570400.0,0.025634765625,3.8841323852539062
1622592000.0,0.3076171875,2.9969253540039062
1622613600.0,0.506591796875,3.9744644165039062
1622635200.0,0.61865234375,3.7923355102539062
1622656800.0,0.6826171875,3.9913101196289062
1622678400.0,0.706298828125,4.145851135253906
1622700000.0,0.6240234375,4.166358947753906
1622721600.0,0.71044921875,4.139503479003906
1622743200.0,1.40087890625,5.278663635253906
1622764800.0,1.084716796875,5.846534729003906
1622786400.0,0.49267578125,5.684913635253906
1622808000.0,0.4599609375,4.970069885253906
1622829600.0,0.572509765625,4.502784729003906
1622851200.0,0.429931640625,4.820655822753906
1622872800.0,0.53564453125,4.128761291503906
1622894400.0,0.5909423828125,4.139015197753906
1622916000.0,0.358154296875,4.705421447753906
1622937600.0,0.1376953125,4.788917541503906
1622959200.0,0.03564453125,4.718116760253906
1622980800.0,0.027099609375,4.769874572753906
1623002400.0,2.551693106350684e-16,5.520362854003906
1623024000.0,2.539459833009964e-16,5.535499572753906
1623045600.0,2.5430216065531683e-16,5.465675354003906
1623067200.0,0.184814453125,2.5936050415039062
1623088800.0,0.853515625,4.308448791503906
1623110400.0,0.755615234375,5.195167541503906
1623132000.0,0.533935546875,5.106788635253906
1623153600.0,0.92822265625,4.777687072753906
1623175200.0,1.201904296875,5.240089416503906
1623196800.0,1.171875,5.508644104003906
1623218400.0,1.2216796875,5.515480041503906
1623240000.0,1.274169921875,5.432960510253906
1623261600.0,1.005126953125,5.720558166503906
1623283200.0,0.654052734375,5.665870666503906
1623304800.0,0.844482421875,5.008155822753906
1623326400.0,1.22412109375,5.232765197753906
1623348000.0,1.61474609375,5.977394104003906
1623369600.0,1.14404296875,6.221534729003906
1623391200.0,0.85205078125,6.040382385253906
1623412800.0,0.1630859375,5.756202697753906
1623434400.0,0.052490234375,5.652687072753906
1623456000.0,0.15478515625,5.550148010253906
1623477600.0,0.27783203125,5.457862854003906
1623499200.0,0.052001953125,3.1871109008789062
1623520800.0,0.117919921875,2.6307144165039062
1623542400.0,0.332275390625,3.5472183227539062
1623564000.0,0.160400390625,3.7684097290039062
1623585600.0,0.495849609375,3.4844741821289062
